NCBIGene:10213	SO:0000704	PSMD14
NCBIGene:5082	SO:0000704	PDCL
NCBIGene:283927	SO:0000704	NUDT7
NCBIGene:5238	SO:0000704	PGM3
NCBIGene:2117	SO:0000704	ETV3
NCBIGene:143187	SO:0000704	VTI1A
NCBIGene:5506	SO:0000704	PPP1R3A
NCBIGene:4901	SO:0000704	NRL
NCBIGene:917	SO:0000704	CD3G
NCBIGene:2710	SO:0000704	GK
NCBIGene:55010	SO:0000704	PARPBP
NCBIGene:8241	SO:0000704	RBM10
NCBIGene:340371	SO:0000704	NRBP2
NCBIGene:83666	SO:0000704	PARP9
NCBIGene:80114	SO:0000704	BICC1
NCBIGene:26986	SO:0000704	PABPC1
NCBIGene:343035	SO:0000704	RD3
NCBIGene:92335	SO:0000704	STRADA
NCBIGene:84172	SO:0000704	POLR1B
NCBIGene:80153	SO:0000704	EDC3
NCBIGene:10440	SO:0000704	TIMM17A
NCBIGene:200424	SO:0000704	TET3
NCBIGene:10615	SO:0000704	SPAG5
NCBIGene:191	SO:0000704	AHCY
NCBIGene:10775	SO:0000704	POP4
NCBIGene:93	SO:0000704	ACVR2B
NCBIGene:7982	SO:0000704	ST7
NCBIGene:6480	SO:0000704	ST6GAL1
NCBIGene:11178	SO:0000704	LZTS1
NCBIGene:203859	SO:0000704	ANO5
NCBIGene:5295	SO:0000704	PIK3R1
NCBIGene:129642	SO:0000704	MBOAT2
NCBIGene:8372	SO:0000704	HYAL3
NCBIGene:3998	SO:0000704	LMAN1
NCBIGene:4248	SO:0000704	MGAT3
NCBIGene:8061	SO:0000704	FOSL1
NCBIGene:79698	SO:0000704	ZMAT4
NCBIGene:54474	SO:0000704	KRT20
NCBIGene:51330	SO:0000704	TNFRSF12A
NCBIGene:64976	SO:0000704	MRPL40
NCBIGene:378	SO:0000704	ARF4
NCBIGene:346389	SO:0000704	MACC1
NCBIGene:8537	SO:0000704	BCAS1
NCBIGene:7431	SO:0000704	VIM
NCBIGene:8707	SO:0000704	B3GALT2
NCBIGene:114825	SO:0000704	PWWP2A
NCBIGene:163479	SO:0000704	FNDC7
NCBIGene:408263	SO:0000704	FNDC9
NCBIGene:10611	SO:0000704	PDLIM5
NCBIGene:2765	SO:0000704	GML
NCBIGene:100125288	SO:0000704	ZGLP1
NCBIGene:2717	SO:0000704	GLA
NCBIGene:23270	SO:0000704	TSPYL4
NCBIGene:23213	SO:0000704	SULF1
NCBIGene:63876	SO:0000704	PKNOX2
NCBIGene:5097	SO:0000704	PCDH1
NCBIGene:85476	SO:0000704	GFM1
NCBIGene:80228	SO:0000704	ORAI2
NCBIGene:113189	SO:0000704	CHST14
NCBIGene:8870	SO:0000704	IER3
NCBIGene:10211	SO:0000704	FLOT1
NCBIGene:166968	SO:0000704	MIER3
NCBIGene:745	SO:0000704	MYRF
NCBIGene:405753	SO:0000704	DUOXA2
NCBIGene:135644	SO:0000704	TRIM40
NCBIGene:10869	SO:0000704	USP19
NCBIGene:401399	SO:0000704	PRRT4
NCBIGene:342574	SO:0000704	KRT27
NCBIGene:51398	SO:0000704	WDR83OS
NCBIGene:6387	SO:0000704	CXCL12
NCBIGene:3217	SO:0000704	HOXB7
NCBIGene:29937	SO:0000704	NENF
NCBIGene:196383	SO:0000704	RILPL2
NCBIGene:11199	SO:0000704	ANXA10
NCBIGene:5251	SO:0000704	PHEX
NCBIGene:6932	SO:0000704	TCF7
NCBIGene:22934	SO:0000704	RPIA
NCBIGene:11036	SO:0000704	GTF2A1L
NCBIGene:6786	SO:0000704	STIM1
NCBIGene:56829	SO:0000704	ZC3HAV1
NCBIGene:22936	SO:0000704	ELL2
NCBIGene:5337	SO:0000704	PLD1
NCBIGene:170370	SO:0000704	FAM170B
NCBIGene:27146	SO:0000704	FAM184B
NCBIGene:11222	SO:0000704	MRPL3
NCBIGene:93643	SO:0000704	TJAP1
NCBIGene:353299	SO:0000704	RGSL1
NCBIGene:1292	SO:0000704	COL6A2
NCBIGene:122402	SO:0000704	TDRD9
NCBIGene:7334	SO:0000704	UBE2N
NCBIGene:23383	SO:0000704	MAU2
NCBIGene:5869	SO:0000704	RAB5B
NCBIGene:1017	SO:0000704	CDK2
NCBIGene:54802	SO:0000704	TRIT1
NCBIGene:2194	SO:0000704	FASN
NCBIGene:83854	SO:0000704	ANGPTL6
NCBIGene:9547	SO:0000704	CXCL14
NCBIGene:2315	SO:0000704	MLANA
NCBIGene:54899	SO:0000704	PXK
NCBIGene:347732	SO:0000704	CATSPER3
NCBIGene:201626	SO:0000704	PDE12
NCBIGene:9649	SO:0000704	RALGPS1
NCBIGene:126792	SO:0000704	B3GALT6
NCBIGene:4175	SO:0000704	MCM6
NCBIGene:150726	SO:0000704	FBXO41
NCBIGene:9568	SO:0000704	GABBR2
NCBIGene:64682	SO:0000704	ANAPC1
NCBIGene:51070	SO:0000704	NOSIP
NCBIGene:55293	SO:0000704	UEVLD
NCBIGene:55183	SO:0000704	RIF1
NCBIGene:121260	SO:0000704	SLC15A4
NCBIGene:23017	SO:0000704	FAIM2
NCBIGene:26098	SO:0000704	EDRF1
NCBIGene:138715	SO:0000704	ARID3C
NCBIGene:3767	SO:0000704	KCNJ11
NCBIGene:9313	SO:0000704	MMP20
NCBIGene:10246	SO:0000704	SLC17A2
NCBIGene:683	SO:0000704	BST1
NCBIGene:22878	SO:0000704	TRAPPC8
NCBIGene:90135	SO:0000704	BTBD6
NCBIGene:9650	SO:0000704	MTFR1
NCBIGene:390637	SO:0000704	GDPGP1
NCBIGene:7771	SO:0000704	ZNF112
NCBIGene:4853	SO:0000704	NOTCH2
NCBIGene:56917	SO:0000704	MEIS3
NCBIGene:83442	SO:0000704	SH3BGRL3
NCBIGene:55361	SO:0000704	PI4K2A
NCBIGene:119559	SO:0000704	SFXN4
NCBIGene:1184	SO:0000704	CLCN5
NCBIGene:5152	SO:0000704	PDE9A
NCBIGene:54065	SO:0000704	SMIM11
NCBIGene:4190	SO:0000704	MDH1
NCBIGene:65095	SO:0000704	KRI1
NCBIGene:1191	SO:0000704	CLU
NCBIGene:4337	SO:0000704	MOCS1
NCBIGene:11078	SO:0000704	TRIOBP
NCBIGene:29110	SO:0000704	TBK1
NCBIGene:23621	SO:0000704	BACE1
NCBIGene:8732	SO:0000704	RNGTT
NCBIGene:55230	SO:0000704	USP40
NCBIGene:51719	SO:0000704	CAB39
NCBIGene:122553	SO:0000704	TRAPPC6B
NCBIGene:56949	SO:0000704	XAB2
NCBIGene:64711	SO:0000704	HS3ST6
NCBIGene:53616	SO:0000704	ADAM22
NCBIGene:3930	SO:0000704	LBR
NCBIGene:79726	SO:0000704	WDR59
NCBIGene:91653	SO:0000704	BOC
NCBIGene:55213	SO:0000704	RCBTB1
NCBIGene:163183	SO:0000704	SYNE4
NCBIGene:23255	SO:0000704	MTCL1
NCBIGene:79073	SO:0000704	TMEM109
NCBIGene:57524	SO:0000704	CASKIN1
NCBIGene:196740	SO:0000704	VSTM4
NCBIGene:22856	SO:0000704	CHSY1
NCBIGene:6097	SO:0000704	RORC
NCBIGene:23305	SO:0000704	ACSL6
NCBIGene:93145	SO:0000704	OLFM2
NCBIGene:79738	SO:0000704	BBS10
NCBIGene:52	SO:0000704	ACP1
NCBIGene:144108	SO:0000704	SPTY2D1
NCBIGene:57720	SO:0000704	GPR107
NCBIGene:55229	SO:0000704	PANK4
NCBIGene:84073	SO:0000704	MYCBPAP
NCBIGene:25814	SO:0000704	ATXN10
NCBIGene:65065	SO:0000704	NBEAL1
NCBIGene:8544	SO:0000704	PIR
NCBIGene:6752	SO:0000704	SSTR2
NCBIGene:400224	SO:0000704	PLEKHD1
NCBIGene:92305	SO:0000704	TMEM129
NCBIGene:6299	SO:0000704	SALL1
NCBIGene:6847	SO:0000704	SYCP1
NCBIGene:9330	SO:0000704	GTF3C3
NCBIGene:4854	SO:0000704	NOTCH3
NCBIGene:3996	SO:0000704	LLGL1
NCBIGene:8814	SO:0000704	CDKL1
NCBIGene:55666	SO:0000704	NPLOC4
NCBIGene:84193	SO:0000704	SETD3
NCBIGene:7547	SO:0000704	ZIC3
NCBIGene:388336	SO:0000704	SHISA6
NCBIGene:5589	SO:0000704	PRKCSH
NCBIGene:84279	SO:0000704	PRADC1
NCBIGene:85439	SO:0000704	STON2
NCBIGene:9689	SO:0000704	BZW1
NCBIGene:55276	SO:0000704	PGM2
NCBIGene:6927	SO:0000704	HNF1A
NCBIGene:51388	SO:0000704	NIP7
NCBIGene:256006	SO:0000704	ANKRD31
NCBIGene:167838	SO:0000704	TXLNB
NCBIGene:5214	SO:0000704	PFKP
NCBIGene:114897	SO:0000704	C1QTNF1
NCBIGene:126374	SO:0000704	WTIP
NCBIGene:51560	SO:0000704	RAB6B
NCBIGene:23746	SO:0000704	AIPL1
NCBIGene:343413	SO:0000704	FCRL6
NCBIGene:127602	SO:0000704	DNAH14
NCBIGene:64207	SO:0000704	IRF2BPL
NCBIGene:388886	SO:0000704	LRRC75B
NCBIGene:55311	SO:0000704	ZNF444
NCBIGene:196483	SO:0000704	EEF2KMT
NCBIGene:3219	SO:0000704	HOXB9
NCBIGene:10672	SO:0000704	GNA13
NCBIGene:201627	SO:0000704	DENND6A
NCBIGene:375686	SO:0000704	SPATC1
NCBIGene:55092	SO:0000704	TMEM51
NCBIGene:23560	SO:0000704	GTPBP4
NCBIGene:5001	SO:0000704	ORC5
NCBIGene:8906	SO:0000704	AP1G2
NCBIGene:554	SO:0000704	AVPR2
NCBIGene:654463	SO:0000704	FER1L6
NCBIGene:148156	SO:0000704	ZNF558
NCBIGene:56853	SO:0000704	CELF4
NCBIGene:1143	SO:0000704	CHRNB4
NCBIGene:84661	SO:0000704	DPY30
NCBIGene:155382	SO:0000704	VPS37D
NCBIGene:200081	SO:0000704	TXLNA
NCBIGene:318	SO:0000704	NUDT2
NCBIGene:10559	SO:0000704	SLC35A1
NCBIGene:54532	SO:0000704	USP53
NCBIGene:51606	SO:0000704	ATP6V1H
NCBIGene:83998	SO:0000704	REG4
NCBIGene:65109	SO:0000704	UPF3B
NCBIGene:4123	SO:0000704	MAN2C1
NCBIGene:127435	SO:0000704	PODN
NCBIGene:51765	SO:0000704	STK26
NCBIGene:126626	SO:0000704	GABPB2
NCBIGene:27022	SO:0000704	FOXD3
NCBIGene:5990	SO:0000704	RFX2
NCBIGene:285203	SO:0000704	EOGT
NCBIGene:25977	SO:0000704	NECAP1
NCBIGene:100113407	SO:0000704	TMEM170B
NCBIGene:222183	SO:0000704	SRRM3
NCBIGene:3691	SO:0000704	ITGB4
NCBIGene:58517	SO:0000704	RBM25
NCBIGene:4604	SO:0000704	MYBPC1
NCBIGene:10279	SO:0000704	PRSS16
NCBIGene:5962	SO:0000704	RDX
NCBIGene:79954	SO:0000704	NOL10
NCBIGene:53371	SO:0000704	NUP54
NCBIGene:9129	SO:0000704	PRPF3
NCBIGene:646019	SO:0000704	CBY3
NCBIGene:497189	SO:0000704	TIFAB
NCBIGene:2487	SO:0000704	FRZB
NCBIGene:23566	SO:0000704	LPAR3
NCBIGene:56888	SO:0000704	KCMF1
NCBIGene:4887	SO:0000704	NPY2R
NCBIGene:11194	SO:0000704	ABCB8
NCBIGene:326624	SO:0000704	RAB37
NCBIGene:552889	SO:0000704	ATXN7L3B
NCBIGene:7480	SO:0000704	WNT10B
NCBIGene:126364	SO:0000704	LRRC25
NCBIGene:3914	SO:0000704	LAMB3
NCBIGene:9861	SO:0000704	PSMD6
NCBIGene:90806	SO:0000704	ANGEL2
NCBIGene:152579	SO:0000704	SCFD2
NCBIGene:25920	SO:0000704	NELFB
NCBIGene:10002	SO:0000704	NR2E3
NCBIGene:80059	SO:0000704	LRRTM4
NCBIGene:2566	SO:0000704	GABRG2
NCBIGene:5893	SO:0000704	RAD52
NCBIGene:9187	SO:0000704	SLC24A1
NCBIGene:8822	SO:0000704	FGF17
NCBIGene:64062	SO:0000704	RBM26
NCBIGene:51082	SO:0000704	POLR1D
NCBIGene:58538	SO:0000704	MPP4
NCBIGene:127018	SO:0000704	LYPLAL1
NCBIGene:55813	SO:0000704	UTP6
NCBIGene:3658	SO:0000704	IREB2
NCBIGene:8939	SO:0000704	FUBP3
NCBIGene:80765	SO:0000704	STARD5
NCBIGene:1877	SO:0000704	E4F1
NCBIGene:4282	SO:0000704	MIF
NCBIGene:25946	SO:0000704	ZNF385A
NCBIGene:9931	SO:0000704	HELZ
NCBIGene:84870	SO:0000704	RSPO3
NCBIGene:79183	SO:0000704	TTPAL
NCBIGene:6741	SO:0000704	SSB
NCBIGene:6128	SO:0000704	RPL6
NCBIGene:146547	SO:0000704	PRSS36
NCBIGene:6633	SO:0000704	SNRPD2
NCBIGene:9058	SO:0000704	SLC13A2
NCBIGene:51104	SO:0000704	ABHD17B
NCBIGene:5422	SO:0000704	POLA1
NCBIGene:152110	SO:0000704	NEK10
NCBIGene:6152	SO:0000704	RPL24
NCBIGene:4976	SO:0000704	OPA1
NCBIGene:1133	SO:0000704	CHRM5
NCBIGene:8807	SO:0000704	IL18RAP
NCBIGene:7443	SO:0000704	VRK1
NCBIGene:286827	SO:0000704	TRIM59
NCBIGene:55109	SO:0000704	AGGF1
NCBIGene:1487	SO:0000704	CTBP1
NCBIGene:9048	SO:0000704	ARTN
NCBIGene:26050	SO:0000704	SLITRK5
NCBIGene:145864	SO:0000704	HAPLN3
NCBIGene:79672	SO:0000704	FN3KRP
NCBIGene:4814	SO:0000704	NINJ1
NCBIGene:9342	SO:0000704	SNAP29
NCBIGene:133584	SO:0000704	EGFLAM
NCBIGene:1434	SO:0000704	CSE1L
NCBIGene:23493	SO:0000704	HEY2
NCBIGene:4320	SO:0000704	MMP11
NCBIGene:55206	SO:0000704	SBNO1
NCBIGene:9055	SO:0000704	PRC1
NCBIGene:8600	SO:0000704	TNFSF11
NCBIGene:10983	SO:0000704	CCNI
NCBIGene:6654	SO:0000704	SOS1
NCBIGene:84918	SO:0000704	LRP11
NCBIGene:26057	SO:0000704	ANKRD17
NCBIGene:139065	SO:0000704	SLITRK4
NCBIGene:221895	SO:0000704	JAZF1
NCBIGene:9051	SO:0000704	PSTPIP1
NCBIGene:8987	SO:0000704	STBD1
NCBIGene:415116	SO:0000704	PIM3
NCBIGene:161931	SO:0000704	ADAD2
NCBIGene:93210	SO:0000704	PGAP3
NCBIGene:131096	SO:0000704	KCNH8
NCBIGene:875	SO:0000704	CBS
NCBIGene:25813	SO:0000704	SAMM50
NCBIGene:55860	SO:0000704	ACTR10
NCBIGene:9364	SO:0000704	RAB28
NCBIGene:7791	SO:0000704	ZYX
NCBIGene:11154	SO:0000704	AP4S1
NCBIGene:3991	SO:0000704	LIPE
NCBIGene:421	SO:0000704	ARVCF
NCBIGene:84759	SO:0000704	PCGF1
NCBIGene:3981	SO:0000704	LIG4
NCBIGene:57505	SO:0000704	AARS2
NCBIGene:11255	SO:0000704	HRH3
NCBIGene:54714	SO:0000704	CNGB3
NCBIGene:9734	SO:0000704	HDAC9
NCBIGene:7112	SO:0000704	TMPO
NCBIGene:8454	SO:0000704	CUL1
NCBIGene:23154	SO:0000704	NCDN
NCBIGene:55331	SO:0000704	ACER3
NCBIGene:79853	SO:0000704	TM4SF20
NCBIGene:54457	SO:0000704	TAF7L
NCBIGene:8692	SO:0000704	HYAL2
NCBIGene:92747	SO:0000704	BPIFB1
NCBIGene:151242	SO:0000704	PPP1R1C
NCBIGene:81619	SO:0000704	TSPAN14
NCBIGene:10290	SO:0000704	SPEG
NCBIGene:2188	SO:0000704	FANCF
NCBIGene:11030	SO:0000704	RBPMS
NCBIGene:165215	SO:0000704	FAM171B
NCBIGene:55819	SO:0000704	RNF130
NCBIGene:57572	SO:0000704	DOCK6
NCBIGene:5348	SO:0000704	FXYD1
NCBIGene:2967	SO:0000704	GTF2H3
NCBIGene:100310846	SO:0000704	ANKRD61
NCBIGene:29956	SO:0000704	CERS2
NCBIGene:2036	SO:0000704	EPB41L1
NCBIGene:1200	SO:0000704	TPP1
NCBIGene:55105	SO:0000704	GPATCH2
NCBIGene:55526	SO:0000704	DHTKD1
NCBIGene:51761	SO:0000704	ATP8A2
NCBIGene:9331	SO:0000704	B4GALT6
NCBIGene:30818	SO:0000704	KCNIP3
NCBIGene:27340	SO:0000704	UTP20
NCBIGene:4883	SO:0000704	NPR3
NCBIGene:23067	SO:0000704	SETD1B
NCBIGene:23649	SO:0000704	POLA2
NCBIGene:5763	SO:0000704	PTMS
NCBIGene:133396	SO:0000704	IL31RA
NCBIGene:5158	SO:0000704	PDE6B
NCBIGene:3693	SO:0000704	ITGB5
NCBIGene:7105	SO:0000704	TSPAN6
NCBIGene:374618	SO:0000704	TEX9
NCBIGene:100507050	SO:0000704	TPBGL
NCBIGene:2582	SO:0000704	GALE
NCBIGene:10313	SO:0000704	RTN3
NCBIGene:284996	SO:0000704	RNF149
NCBIGene:84971	SO:0000704	ATG4D
NCBIGene:81501	SO:0000704	DCSTAMP
NCBIGene:3704	SO:0000704	ITPA
NCBIGene:10270	SO:0000704	AKAP8
NCBIGene:23287	SO:0000704	AGTPBP1
NCBIGene:9605	SO:0000704	VPS9D1
NCBIGene:359948	SO:0000704	IRF2BP2
NCBIGene:51554	SO:0000704	ACKR4
NCBIGene:27134	SO:0000704	TJP3
NCBIGene:144811	SO:0000704	LACC1
NCBIGene:129831	SO:0000704	RBM45
NCBIGene:5650	SO:0000704	KLK7
NCBIGene:157869	SO:0000704	SBSPON
NCBIGene:23082	SO:0000704	PPRC1
NCBIGene:50939	SO:0000704	IMPG2
NCBIGene:91978	SO:0000704	TPGS1
NCBIGene:494188	SO:0000704	FBXO47
NCBIGene:22906	SO:0000704	TRAK1
NCBIGene:10297	SO:0000704	APC2
NCBIGene:5118	SO:0000704	PCOLCE
NCBIGene:10753	SO:0000704	CAPN9
NCBIGene:57661	SO:0000704	PHRF1
NCBIGene:7189	SO:0000704	TRAF6
NCBIGene:5588	SO:0000704	PRKCQ
NCBIGene:729515	SO:0000704	TMEM242
NCBIGene:80346	SO:0000704	REEP4
NCBIGene:4238	SO:0000704	MFAP3
NCBIGene:126321	SO:0000704	MFSD12
NCBIGene:6263	SO:0000704	RYR3
NCBIGene:64782	SO:0000704	AEN
NCBIGene:2021	SO:0000704	ENDOG
NCBIGene:9179	SO:0000704	AP4M1
NCBIGene:80124	SO:0000704	VCPIP1
NCBIGene:7727	SO:0000704	ZNF174
NCBIGene:55624	SO:0000704	POMGNT1
NCBIGene:5501	SO:0000704	PPP1CC
NCBIGene:6304	SO:0000704	SATB1
NCBIGene:54039	SO:0000704	PCBP3
NCBIGene:79739	SO:0000704	TTLL7
NCBIGene:2563	SO:0000704	GABRD
NCBIGene:9066	SO:0000704	SYT7
NCBIGene:254122	SO:0000704	SNX32
NCBIGene:37	SO:0000704	ACADVL
NCBIGene:58478	SO:0000704	ENOPH1
NCBIGene:9542	SO:0000704	NRG2
NCBIGene:100132963	SO:0000704	SMIM9
NCBIGene:57406	SO:0000704	ABHD6
NCBIGene:114876	SO:0000704	OSBPL1A
NCBIGene:79760	SO:0000704	GEMIN7
NCBIGene:10749	SO:0000704	KIF1C
NCBIGene:643664	SO:0000704	SLC35G6
NCBIGene:147798	SO:0000704	TMC4
NCBIGene:757	SO:0000704	TMEM50B
NCBIGene:84253	SO:0000704	GARNL3
NCBIGene:26027	SO:0000704	ACOT11
NCBIGene:991	SO:0000704	CDC20
NCBIGene:26575	SO:0000704	RGS17
NCBIGene:63950	SO:0000704	DMRTA2
NCBIGene:55830	SO:0000704	GLT8D1
NCBIGene:57820	SO:0000704	CCNB1IP1
NCBIGene:9246	SO:0000704	UBE2L6
NCBIGene:25957	SO:0000704	PNISR
NCBIGene:10265	SO:0000704	IRX5
NCBIGene:283208	SO:0000704	P4HA3
NCBIGene:4172	SO:0000704	MCM3
NCBIGene:9454	SO:0000704	HOMER3
NCBIGene:125336	SO:0000704	LOXHD1
NCBIGene:81889	SO:0000704	FAHD1
NCBIGene:80319	SO:0000704	CXXC4
NCBIGene:10274	SO:0000704	STAG1
NCBIGene:79085	SO:0000704	SLC25A23
NCBIGene:57142	SO:0000704	RTN4
NCBIGene:22983	SO:0000704	MAST1
NCBIGene:56936	SO:0000704	CCDC177
NCBIGene:79947	SO:0000704	DHDDS
NCBIGene:6142	SO:0000704	RPL18A
NCBIGene:11149	SO:0000704	BVES
NCBIGene:222194	SO:0000704	RSBN1L
NCBIGene:4067	SO:0000704	LYN
NCBIGene:25939	SO:0000704	SAMHD1
NCBIGene:56945	SO:0000704	MRPS22
NCBIGene:8733	SO:0000704	GPAA1
NCBIGene:27063	SO:0000704	ANKRD1
NCBIGene:8446	SO:0000704	DUSP11
NCBIGene:84232	SO:0000704	MAF1
NCBIGene:122961	SO:0000704	ISCA2
NCBIGene:116225	SO:0000704	ZMYND19
NCBIGene:153657	SO:0000704	TTC23L
NCBIGene:26468	SO:0000704	LHX6
NCBIGene:2587	SO:0000704	GALR1
NCBIGene:6524	SO:0000704	SLC5A2
NCBIGene:55007	SO:0000704	FAM118A
NCBIGene:23085	SO:0000704	ERC1
NCBIGene:859	SO:0000704	CAV3
NCBIGene:80146	SO:0000704	UXS1
NCBIGene:80221	SO:0000704	ACSF2
NCBIGene:4350	SO:0000704	MPG
NCBIGene:79165	SO:0000704	LENG1
NCBIGene:29094	SO:0000704	LGALSL
NCBIGene:64129	SO:0000704	TINAGL1
NCBIGene:57130	SO:0000704	ATP13A1
NCBIGene:4046	SO:0000704	LSP1
NCBIGene:9726	SO:0000704	ZNF646
NCBIGene:55352	SO:0000704	COPRS
NCBIGene:29958	SO:0000704	DMGDH
NCBIGene:27092	SO:0000704	CACNG4
NCBIGene:6302	SO:0000704	TSPAN31
NCBIGene:401505	SO:0000704	TOMM5
NCBIGene:55676	SO:0000704	SLC30A6
NCBIGene:23380	SO:0000704	SRGAP2
NCBIGene:3837	SO:0000704	KPNB1
NCBIGene:29801	SO:0000704	ZDHHC8
NCBIGene:29951	SO:0000704	PDZRN4
NCBIGene:7390	SO:0000704	UROS
NCBIGene:80347	SO:0000704	COASY
NCBIGene:64321	SO:0000704	SOX17
NCBIGene:123591	SO:0000704	TMEM266
NCBIGene:220296	SO:0000704	HEPACAM
NCBIGene:51187	SO:0000704	RSL24D1
NCBIGene:4892	SO:0000704	NRAP
NCBIGene:1907	SO:0000704	EDN2
NCBIGene:4885	SO:0000704	NPTX2
NCBIGene:80071	SO:0000704	CCDC15
NCBIGene:222229	SO:0000704	LRWD1
NCBIGene:51319	SO:0000704	RSRC1
NCBIGene:55884	SO:0000704	WSB2
NCBIGene:130612	SO:0000704	TMEM198
NCBIGene:55916	SO:0000704	NXT2
NCBIGene:2823	SO:0000704	GPM6A
NCBIGene:9757	SO:0000704	KMT2B
NCBIGene:2736	SO:0000704	GLI2
NCBIGene:54363	SO:0000704	HAO1
NCBIGene:6160	SO:0000704	RPL31
NCBIGene:6863	SO:0000704	TAC1
NCBIGene:2788	SO:0000704	GNG7
NCBIGene:2769	SO:0000704	GNA15
NCBIGene:23355	SO:0000704	VPS8
NCBIGene:55845	SO:0000704	BRK1
NCBIGene:140707	SO:0000704	BRI3BP
NCBIGene:9902	SO:0000704	MRC2
NCBIGene:84858	SO:0000704	ZNF503
NCBIGene:50848	SO:0000704	F11R
NCBIGene:388	SO:0000704	RHOB
NCBIGene:51134	SO:0000704	CEP83
NCBIGene:3581	SO:0000704	IL9R
NCBIGene:80274	SO:0000704	SCUBE1
NCBIGene:10991	SO:0000704	SLC38A3
NCBIGene:81892	SO:0000704	SLIRP
NCBIGene:79666	SO:0000704	PLEKHF2
NCBIGene:154075	SO:0000704	SAMD3
NCBIGene:1208	SO:0000704	CLPS
NCBIGene:64965	SO:0000704	MRPS9
NCBIGene:84439	SO:0000704	HHIPL1
NCBIGene:7813	SO:0000704	EVI5
NCBIGene:255919	SO:0000704	CNEP1R1
NCBIGene:7126	SO:0000704	TNFAIP1
NCBIGene:60484	SO:0000704	HAPLN2
NCBIGene:1915	SO:0000704	EEF1A1
NCBIGene:283554	SO:0000704	GPR137C
NCBIGene:51657	SO:0000704	STYXL1
NCBIGene:80789	SO:0000704	INTS5
NCBIGene:158787	SO:0000704	RIBC1
NCBIGene:4582	SO:0000704	MUC1
NCBIGene:54209	SO:0000704	TREM2
NCBIGene:23479	SO:0000704	ISCU
NCBIGene:6449	SO:0000704	SGTA
NCBIGene:340351	SO:0000704	AGBL3
NCBIGene:149478	SO:0000704	BTBD19
NCBIGene:10907	SO:0000704	TXNL4A
NCBIGene:9296	SO:0000704	ATP6V1F
NCBIGene:115019	SO:0000704	SLC26A9
NCBIGene:55220	SO:0000704	KLHDC8A
NCBIGene:27306	SO:0000704	HPGDS
NCBIGene:7225	SO:0000704	TRPC6
NCBIGene:11332	SO:0000704	ACOT7
NCBIGene:6320	SO:0000704	CLEC11A
NCBIGene:57181	SO:0000704	SLC39A10
NCBIGene:56975	SO:0000704	FAM20C
NCBIGene:51081	SO:0000704	MRPS7
NCBIGene:79646	SO:0000704	PANK3
NCBIGene:170082	SO:0000704	TCEANC
NCBIGene:54931	SO:0000704	TRMT10C
NCBIGene:27087	SO:0000704	B3GAT1
NCBIGene:727957	SO:0000704	MROH1
NCBIGene:2553	SO:0000704	GABPB1
NCBIGene:23612	SO:0000704	PHLDA3
ensembl:ENSG00000135502	SO:0000704	SLC26A10P
NCBIGene:84901	SO:0000704	NFATC2IP
NCBIGene:5775	SO:0000704	PTPN4
NCBIGene:817	SO:0000704	CAMK2D
NCBIGene:79142	SO:0000704	PHF23
NCBIGene:25833	SO:0000704	POU2F3
NCBIGene:10146	SO:0000704	G3BP1
NCBIGene:2821	SO:0000704	GPI
NCBIGene:80351	SO:0000704	TNKS2
NCBIGene:152002	SO:0000704	XXYLT1
NCBIGene:8139	SO:0000704	GAN
NCBIGene:10904	SO:0000704	BLCAP
NCBIGene:80736	SO:0000704	SLC44A4
NCBIGene:8879	SO:0000704	SGPL1
NCBIGene:84902	SO:0000704	CEP89
NCBIGene:1627	SO:0000704	DBN1
NCBIGene:51225	SO:0000704	ABI3
NCBIGene:55578	SO:0000704	SUPT20H
NCBIGene:26154	SO:0000704	ABCA12
NCBIGene:1859	SO:0000704	DYRK1A
NCBIGene:4793	SO:0000704	NFKBIB
NCBIGene:54850	SO:0000704	FBXL12
NCBIGene:1743	SO:0000704	DLST
NCBIGene:22877	SO:0000704	MLXIP
NCBIGene:4591	SO:0000704	TRIM37
NCBIGene:783	SO:0000704	CACNB2
NCBIGene:27091	SO:0000704	CACNG5
NCBIGene:7555	SO:0000704	CNBP
NCBIGene:340419	SO:0000704	RSPO2
NCBIGene:79016	SO:0000704	DDA1
NCBIGene:598	SO:0000704	BCL2L1
NCBIGene:9416	SO:0000704	DDX23
NCBIGene:4710	SO:0000704	NDUFB4
NCBIGene:51429	SO:0000704	SNX9
NCBIGene:7155	SO:0000704	TOP2B
NCBIGene:57447	SO:0000704	NDRG2
NCBIGene:5077	SO:0000704	PAX3
NCBIGene:63967	SO:0000704	CLSPN
NCBIGene:84215	SO:0000704	ZNF541
NCBIGene:9939	SO:0000704	RBM8A
NCBIGene:129303	SO:0000704	TMEM150A
NCBIGene:389207	SO:0000704	GRXCR1
NCBIGene:6170	SO:0000704	RPL39
NCBIGene:151871	SO:0000704	DPPA2
NCBIGene:2779	SO:0000704	GNAT1
NCBIGene:27332	SO:0000704	ZNF638
NCBIGene:8448	SO:0000704	DOC2A
NCBIGene:22818	SO:0000704	COPZ1
NCBIGene:145483	SO:0000704	FAM161B
NCBIGene:8929	SO:0000704	PHOX2B
NCBIGene:51634	SO:0000704	RBMX2
NCBIGene:2039	SO:0000704	DMTN
NCBIGene:54101	SO:0000704	RIPK4
NCBIGene:7716	SO:0000704	VEZF1
